STATION,Month,Day,Year,LATITUDE,LONGITUDE,ELEVATION,PRCP,TMAX,TMIN
USW00014922,11,4,17,44.88523,-93.23133,254.5,5,61,11
USW00014922,11,5,17,44.88523,-93.23133,254.5,18,61,-38
USW00014922,11,6,17,44.88523,-93.23133,254.5,0,6,-55
USW00014922,11,7,17,44.88523,-93.23133,254.5,0,22,-21
USW00014922,11,8,17,44.88523,-93.23133,254.5,0,56,-32
USW00014922,11,9,17,44.88523,-93.23133,254.5,0,-10,-110
USW00014922,11,10,17,44.88523,-93.23133,254.5,8,-32,-116
USW00014922,11,11,17,44.88523,-93.23133,254.5,0,67,-43
USW00014922,11,12,17,44.88523,-93.23133,254.5,0,22,-43
USW00014922,11,13,17,44.88523,-93.23133,254.5,0,78,-38
USW00014922,11,14,17,44.88523,-93.23133,254.5,20,72,39
USW00014922,11,15,17,44.88523,-93.23133,254.5,0,78,-27
USW00014922,11,16,17,44.88523,-93.23133,254.5,0,11,-27
USW00014922,11,17,17,44.88523,-93.23133,254.5,23,39,11
USW00014922,11,18,17,44.88523,-93.23133,254.5,0,28,-60
USW00014922,11,19,17,44.88523,-93.23133,254.5,0,50,-77
USW00014922,11,20,17,44.88523,-93.23133,254.5,0,89,-21
USW00014922,11,21,17,44.88523,-93.23133,254.5,0,56,-77
USW00014922,11,22,17,44.88523,-93.23133,254.5,0,6,-93
USW00014922,11,23,17,44.88523,-93.23133,254.5,0,94,-49
USW00014922,11,24,17,44.88523,-93.23133,254.5,0,156,44
USW00014922,11,25,17,44.88523,-93.23133,254.5,0,50,-16
USW00014922,11,26,17,44.88523,-93.23133,254.5,0,106,-43
USW00014922,11,27,17,44.88523,-93.23133,254.5,0,156,0
USW00014922,11,28,17,44.88523,-93.23133,254.5,0,117,6
USW00014922,11,29,17,44.88523,-93.23133,254.5,0,78,-38
USW00014922,11,30,17,44.88523,-93.23133,254.5,0,89,-5
USW00014922,12,1,17,44.88523,-93.23133,254.5,0,106,-21
USW00014922,12,2,17,44.88523,-93.23133,254.5,0,83,-10
USW00014922,12,3,17,44.88523,-93.23133,254.5,0,100,-16
USW00014922,12,4,17,44.88523,-93.23133,254.5,94,139,-27
USW00014922,12,5,17,44.88523,-93.23133,254.5,3,-27,-88
USW00014922,12,6,17,44.88523,-93.23133,254.5,3,-66,-88
USW00014922,12,7,17,44.88523,-93.23133,254.5,0,-60,-138
USW00014922,12,8,17,44.88523,-93.23133,254.5,0,0,-71
USW00014922,12,9,17,44.88523,-93.23133,254.5,0,-16,-71
USW00014922,12,10,17,44.88523,-93.23133,254.5,0,-16,-66
USW00014922,12,11,17,44.88523,-93.23133,254.5,46,17,-93
USW00014922,12,12,17,44.88523,-93.23133,254.5,0,-27,-143
USW00014922,12,13,17,44.88523,-93.23133,254.5,3,-10,-82
USW00014922,12,14,17,44.88523,-93.23133,254.5,0,-43,-93
USW00014922,12,15,17,44.88523,-93.23133,254.5,13,-10,-55
USW00014922,12,16,17,44.88523,-93.23133,254.5,0,-5,-49
USW00014922,12,17,17,44.88523,-93.23133,254.5,0,-21,-77
USW00014922,12,18,17,44.88523,-93.23133,254.5,0,56,-43
USW00014922,12,19,17,44.88523,-93.23133,254.5,0,33,-43
USW00014922,12,20,17,44.88523,-93.23133,254.5,3,-43,-77
USW00014922,12,21,17,44.88523,-93.23133,254.5,0,-43,-71
USW00014922,12,22,17,44.88523,-93.23133,254.5,0,-27,-77
USW00014922,12,23,17,44.88523,-93.23133,254.5,0,-49,-116
USW00014922,12,24,17,44.88523,-93.23133,254.5,3,-55,-155
USW00014922,12,25,17,44.88523,-93.23133,254.5,0,-155,-210
USW00014922,12,26,17,44.88523,-93.23133,254.5,0,-171,-227
USW00014922,12,27,17,44.88523,-93.23133,254.5,0,-149,-221
USW00014922,12,28,17,44.88523,-93.23133,254.5,23,-116,-160
USW00014922,12,29,17,44.88523,-93.23133,254.5,13,-155,-210
USW00014922,12,30,17,44.88523,-93.23133,254.5,0,-210,-255
USW00014922,12,31,17,44.88523,-93.23133,254.5,0,-205,-266
USW00014922,1,1,18,44.88523,-93.23133,254.5,0,-171,-255
USW00014922,1,2,18,44.88523,-93.23133,254.5,0,-93,-232
USW00014922,1,3,18,44.88523,-93.23133,254.5,0,-116,-193
USW00014922,1,4,18,44.88523,-93.23133,254.5,0,-166,-205
USW00014922,1,5,18,44.88523,-93.23133,254.5,0,-160,-232
USW00014922,1,6,18,44.88523,-93.23133,254.5,0,-99,-238
USW00014922,1,7,18,44.88523,-93.23133,254.5,0,0,-110
USW00014922,1,8,18,44.88523,-93.23133,254.5,0,28,-43
USW00014922,1,9,18,44.88523,-93.23133,254.5,0,56,-32
USW00014922,1,10,18,44.88523,-93.23133,254.5,0,33,6
USW00014922,1,11,18,44.88523,-93.23133,254.5,53,28,-177
USW00014922,1,12,18,44.88523,-93.23133,254.5,0,-160,-232
USW00014922,1,13,18,44.88523,-93.23133,254.5,0,-149,-249
USW00014922,1,14,18,44.88523,-93.23133,254.5,43,-82,-232
USW00014922,1,15,18,44.88523,-93.23133,254.5,0,-99,-171
USW00014922,1,16,18,44.88523,-93.23133,254.5,0,-132,-188
USW00014922,1,17,18,44.88523,-93.23133,254.5,0,-27,-182
USW00014922,1,18,18,44.88523,-93.23133,254.5,0,50,-60
USW00014922,1,19,18,44.88523,-93.23133,254.5,0,67,-27
USW00014922,1,20,18,44.88523,-93.23133,254.5,0,56,-43
USW00014922,1,21,18,44.88523,-93.23133,254.5,0,39,0
USW00014922,1,22,18,44.88523,-93.23133,254.5,262,17,-32
USW00014922,1,23,18,44.88523,-93.23133,254.5,0,-21,-77
USW00014922,1,24,18,44.88523,-93.23133,254.5,0,-27,-121
USW00014922,1,25,18,44.88523,-93.23133,254.5,3,-21,-43
USW00014922,1,26,18,44.88523,-93.23133,254.5,0,83,-32
USW00014922,1,27,18,44.88523,-93.23133,254.5,0,11,-66
USW00014922,1,28,18,44.88523,-93.23133,254.5,0,-66,-110
USW00014922,1,29,18,44.88523,-93.23133,254.5,0,-82,-155
USW00014922,1,30,18,44.88523,-93.23133,254.5,0,-10,-171
USW00014922,1,31,18,44.88523,-93.23133,254.5,33,0,-138
USW00014922,2,1,18,44.88523,-93.23133,254.5,0,-138,-199
USW00014922,2,2,18,44.88523,-93.23133,254.5,0,-110,-216
USW00014922,2,3,18,44.88523,-93.23133,254.5,38,-71,-127
USW00014922,2,4,18,44.88523,-93.23133,254.5,0,-127,-210
USW00014922,2,5,18,44.88523,-93.23133,254.5,0,-99,-199
USW00014922,2,6,18,44.88523,-93.23133,254.5,0,-121,-210
USW00014922,2,7,18,44.88523,-93.23133,254.5,5,-93,-177
USW00014922,2,8,18,44.88523,-93.23133,254.5,3,-82,-155
USW00014922,2,9,18,44.88523,-93.23133,254.5,0,-116,-171
USW00014922,2,10,18,44.88523,-93.23133,254.5,0,-99,-182
USW00014922,2,11,18,44.88523,-93.23133,254.5,0,-60,-188
USW00014922,2,12,18,44.88523,-93.23133,254.5,0,-105,-188
USW00014922,2,13,18,44.88523,-93.23133,254.5,0,-10,-138
USW00014922,2,14,18,44.88523,-93.23133,254.5,0,61,-82
USW00014922,2,15,18,44.88523,-93.23133,254.5,0,33,-99
USW00014922,2,16,18,44.88523,-93.23133,254.5,0,-66,-177
USW00014922,2,17,18,44.88523,-93.23133,254.5,3,33,-66
USW00014922,2,18,18,44.88523,-93.23133,254.5,0,72,-71
USW00014922,2,19,18,44.88523,-93.23133,254.5,33,-27,-71
USW00014922,2,20,18,44.88523,-93.23133,254.5,13,-60,-132
USW00014922,2,21,18,44.88523,-93.23133,254.5,0,-66,-166
USW00014922,2,22,18,44.88523,-93.23133,254.5,76,-10,-138
USW00014922,2,23,18,44.88523,-93.23133,254.5,38,0,-88
USW00014922,2,24,18,44.88523,-93.23133,254.5,130,-10,-149
USW00014922,2,25,18,44.88523,-93.23133,254.5,0,-10,-93
USW00014922,2,26,18,44.88523,-93.23133,254.5,0,67,-99
USW00014922,2,27,18,44.88523,-93.23133,254.5,0,83,-55
USW00014922,2,28,18,44.88523,-93.23133,254.5,0,72,-55
USW00014922,3,1,18,44.88523,-93.23133,254.5,0,50,-49
USW00014922,3,2,18,44.88523,-93.23133,254.5,0,44,-82
USW00014922,3,3,18,44.88523,-93.23133,254.5,0,72,6
USW00014922,3,4,18,44.88523,-93.23133,254.5,18,56,6
USW00014922,3,5,18,44.88523,-93.23133,254.5,86,33,-21
USW00014922,3,6,18,44.88523,-93.23133,254.5,18,11,-55
USW00014922,3,7,18,44.88523,-93.23133,254.5,0,-16,-110
USW00014922,3,8,18,44.88523,-93.23133,254.5,0,-5,-110
USW00014922,3,9,18,44.88523,-93.23133,254.5,0,17,-77
USW00014922,3,10,18,44.88523,-93.23133,254.5,0,17,-49
USW00014922,3,11,18,44.88523,-93.23133,254.5,3,22,-10
USW00014922,3,12,18,44.88523,-93.23133,254.5,0,44,-60
USW00014922,3,13,18,44.88523,-93.23133,254.5,0,28,-49
USW00014922,3,14,18,44.88523,-93.23133,254.5,0,78,-49
USW00014922,3,15,18,44.88523,-93.23133,254.5,0,39,-21
USW00014922,3,16,18,44.88523,-93.23133,254.5,0,50,-49
USW00014922,3,17,18,44.88523,-93.23133,254.5,0,100,-38
USW00014922,3,18,18,44.88523,-93.23133,254.5,0,61,-38
USW00014922,3,19,18,44.88523,-93.23133,254.5,0,72,0
USW00014922,3,20,18,44.88523,-93.23133,254.5,20,6,-49
USW00014922,3,21,18,44.88523,-93.23133,254.5,0,33,-60
USW00014922,3,22,18,44.88523,-93.23133,254.5,0,61,-16
USW00014922,3,23,18,44.88523,-93.23133,254.5,0,61,-27
USW00014922,3,24,18,44.88523,-93.23133,254.5,0,56,-16
USW00014922,3,25,18,44.88523,-93.23133,254.5,0,61,-16
USW00014922,3,26,18,44.88523,-93.23133,254.5,97,44,0
USW00014922,3,27,18,44.88523,-93.23133,254.5,0,89,6
USW00014922,3,28,18,44.88523,-93.23133,254.5,0,111,-16
USW00014922,3,29,18,44.88523,-93.23133,254.5,0,56,-55
USW00014922,3,30,18,44.88523,-93.23133,254.5,36,61,-43
USW00014922,3,31,18,44.88523,-93.23133,254.5,25,17,-105
USW00014922,4,1,18,44.88523,-93.23133,254.5,0,-5,-110
USW00014922,4,2,18,44.88523,-93.23133,254.5,36,11,-60
USW00014922,4,3,18,44.88523,-93.23133,254.5,145,-10,-77
USW00014922,4,4,18,44.88523,-93.23133,254.5,0,-10,-132
USW00014922,4,5,18,44.88523,-93.23133,254.5,0,44,-105
USW00014922,4,6,18,44.88523,-93.23133,254.5,0,-32,-99
USW00014922,4,7,18,44.88523,-93.23133,254.5,0,0,-110
USW00014922,4,8,18,44.88523,-93.23133,254.5,28,0,-88
USW00014922,4,9,18,44.88523,-93.23133,254.5,0,33,-55
USW00014922,4,10,18,44.88523,-93.23133,254.5,0,50,-5
USW00014922,4,11,18,44.88523,-93.23133,254.5,8,89,-21
USW00014922,4,12,18,44.88523,-93.23133,254.5,0,111,0
USW00014922,4,13,18,44.88523,-93.23133,254.5,79,50,-10
USW00014922,4,14,18,44.88523,-93.23133,254.5,201,-10,-55
USW00014922,4,15,18,44.88523,-93.23133,254.5,56,-21,-55
USW00014922,4,16,18,44.88523,-93.23133,254.5,0,22,-55
USW00014922,4,17,18,44.88523,-93.23133,254.5,0,61,-49
USW00014922,4,18,18,44.88523,-93.23133,254.5,0,44,-10
USW00014922,4,19,18,44.88523,-93.23133,254.5,0,117,-38
USW00014922,4,20,18,44.88523,-93.23133,254.5,0,117,-21
USW00014922,4,21,18,44.88523,-93.23133,254.5,0,156,22
USW00014922,4,22,18,44.88523,-93.23133,254.5,0,178,11
USW00014922,4,23,18,44.88523,-93.23133,254.5,0,217,56
USW00014922,4,24,18,44.88523,-93.23133,254.5,0,189,61
USW00014922,4,25,18,44.88523,-93.23133,254.5,0,161,17
USW00014922,4,26,18,44.88523,-93.23133,254.5,0,189,72
USW00014922,4,27,18,44.88523,-93.23133,254.5,0,183,39
USW00014922,4,28,18,44.88523,-93.23133,254.5,0,144,28
USW00014922,4,29,18,44.88523,-93.23133,254.5,0,206,33
USW00014922,4,30,18,44.88523,-93.23133,254.5,10,289,122
USW00014922,5,1,18,44.88523,-93.23133,254.5,109,222,139
USW00014922,5,2,18,44.88523,-93.23133,254.5,10,200,94
USW00014922,5,3,18,44.88523,-93.23133,254.5,0,239,128
USW00014922,5,4,18,44.88523,-93.23133,254.5,0,256,117
USW00014922,5,5,18,44.88523,-93.23133,254.5,20,283,133
USW00014922,5,6,18,44.88523,-93.23133,254.5,0,250,117
USW00014922,5,7,18,44.88523,-93.23133,254.5,0,300,156
USW00014922,5,8,18,44.88523,-93.23133,254.5,94,222,150
USW00014922,5,9,18,44.88523,-93.23133,254.5,28,183,128
USW00014922,5,10,18,44.88523,-93.23133,254.5,0,156,72
USW00014922,5,11,18,44.88523,-93.23133,254.5,0,117,83
USW00014922,5,12,18,44.88523,-93.23133,254.5,3,161,78
USW00014922,5,13,18,44.88523,-93.23133,254.5,0,228,67
USW00014922,5,14,18,44.88523,-93.23133,254.5,46,239,144
USW00014922,5,15,18,44.88523,-93.23133,254.5,0,256,111
USW00014922,5,16,18,44.88523,-93.23133,254.5,0,306,128
USW00014922,5,17,18,44.88523,-93.23133,254.5,0,294,150
USW00014922,5,18,18,44.88523,-93.23133,254.5,3,289,144
USW00014922,5,19,18,44.88523,-93.23133,254.5,5,222,106
USW00014922,5,20,18,44.88523,-93.23133,254.5,0,228,78
USW00014922,5,21,18,44.88523,-93.23133,254.5,0,217,150
USW00014922,5,22,18,44.88523,-93.23133,254.5,0,244,139
USW00014922,5,23,18,44.88523,-93.23133,254.5,0,289,167
USW00014922,5,24,18,44.88523,-93.23133,254.5,155,333,200
USW00014922,5,25,18,44.88523,-93.23133,254.5,41,322,189
USW00014922,5,26,18,44.88523,-93.23133,254.5,0,344,194
USW00014922,5,27,18,44.88523,-93.23133,254.5,0,328,194
USW00014922,5,28,18,44.88523,-93.23133,254.5,3,378,228
USW00014922,5,29,18,44.88523,-93.23133,254.5,226,344,200
USW00014922,5,30,18,44.88523,-93.23133,254.5,18,233,189
USW00014922,5,31,18,44.88523,-93.23133,254.5,0,300,178
USW00014922,6,1,18,44.88523,-93.23133,254.5,0,272,178
USW00014922,6,2,18,44.88523,-93.23133,254.5,43,217,150
USW00014922,6,3,18,44.88523,-93.23133,254.5,0,211,144
USW00014922,6,4,18,44.88523,-93.23133,254.5,0,306,133
USW00014922,6,5,18,44.88523,-93.23133,254.5,0,267,161
USW00014922,6,6,18,44.88523,-93.23133,254.5,53,267,167
USW00014922,6,7,18,44.88523,-93.23133,254.5,0,261,150
USW00014922,6,8,18,44.88523,-93.23133,254.5,3,233,183
USW00014922,6,9,18,44.88523,-93.23133,254.5,56,222,172
USW00014922,6,10,18,44.88523,-93.23133,254.5,0,250,178
USW00014922,6,11,18,44.88523,-93.23133,254.5,10,233,167
USW00014922,6,12,18,44.88523,-93.23133,254.5,0,272,172
USW00014922,6,13,18,44.88523,-93.23133,254.5,3,272,144
USW00014922,6,14,18,44.88523,-93.23133,254.5,0,278,178
USW00014922,6,15,18,44.88523,-93.23133,254.5,0,350,200
USW00014922,6,16,18,44.88523,-93.23133,254.5,193,311,211
USW00014922,6,17,18,44.88523,-93.23133,254.5,46,328,222
USW00014922,6,18,18,44.88523,-93.23133,254.5,102,256,200
USW00014922,6,19,18,44.88523,-93.23133,254.5,150,211,167
USW00014922,6,20,18,44.88523,-93.23133,254.5,0,267,183
USW00014922,6,21,18,44.88523,-93.23133,254.5,0,256,189
USW00014922,6,22,18,44.88523,-93.23133,254.5,0,278,172
USW00014922,6,23,18,44.88523,-93.23133,254.5,0,278,178
USW00014922,6,24,18,44.88523,-93.23133,254.5,23,272,194
USW00014922,6,25,18,44.88523,-93.23133,254.5,0,283,194
USW00014922,6,26,18,44.88523,-93.23133,254.5,279,228,178
USW00014922,6,27,18,44.88523,-93.23133,254.5,0,278,183
USW00014922,6,28,18,44.88523,-93.23133,254.5,0,300,194
USW00014922,6,29,18,44.88523,-93.23133,254.5,0,372,233
USW00014922,6,30,18,44.88523,-93.23133,254.5,0,317,239
USW00014922,7,1,18,44.88523,-93.23133,254.5,295,239,172
USW00014922,7,2,18,44.88523,-93.23133,254.5,0,311,189
USW00014922,7,3,18,44.88523,-93.23133,254.5,5,306,211
USW00014922,7,4,18,44.88523,-93.23133,254.5,170,283,217
USW00014922,7,5,18,44.88523,-93.23133,254.5,0,283,200
USW00014922,7,6,18,44.88523,-93.23133,254.5,0,278,172
USW00014922,7,7,18,44.88523,-93.23133,254.5,0,294,200
USW00014922,7,8,18,44.88523,-93.23133,254.5,0,322,217
USW00014922,7,9,18,44.88523,-93.23133,254.5,0,322,222
USW00014922,7,10,18,44.88523,-93.23133,254.5,0,294,200
USW00014922,7,11,18,44.88523,-93.23133,254.5,0,333,206
USW00014922,7,12,18,44.88523,-93.23133,254.5,541,350,228
USW00014922,7,13,18,44.88523,-93.23133,254.5,20,283,222
USW00014922,7,14,18,44.88523,-93.23133,254.5,0,306,206
USW00014922,7,15,18,44.88523,-93.23133,254.5,0,317,217
USW00014922,7,16,18,44.88523,-93.23133,254.5,0,300,178
USW00014922,7,17,18,44.88523,-93.23133,254.5,0,272,183
USW00014922,7,18,18,44.88523,-93.23133,254.5,0,278,178
USW00014922,7,19,18,44.88523,-93.23133,254.5,20,228,183
USW00014922,7,20,18,44.88523,-93.23133,254.5,23,278,183
USW00014922,7,21,18,44.88523,-93.23133,254.5,0,289,172
USW00014922,7,22,18,44.88523,-93.23133,254.5,0,283,178
USW00014922,7,23,18,44.88523,-93.23133,254.5,0,294,183
USW00014922,7,24,18,44.88523,-93.23133,254.5,0,294,178
USW00014922,7,25,18,44.88523,-93.23133,254.5,0,283,189
USW00014922,7,26,18,44.88523,-93.23133,254.5,20,228,161
USW00014922,7,27,18,44.88523,-93.23133,254.5,0,267,144
USW00014922,7,28,18,44.88523,-93.23133,254.5,33,278,144
USW00014922,7,29,18,44.88523,-93.23133,254.5,0,278,150
USW00014922,7,30,18,44.88523,-93.23133,254.5,0,306,161
USW00014922,7,31,18,44.88523,-93.23133,254.5,0,306,178
USW00014922,8,1,18,44.88523,-93.23133,254.5,58,267,150
USW00014922,8,2,18,44.88523,-93.23133,254.5,0,222,139
USW00014922,8,3,18,44.88523,-93.23133,254.5,259,294,161
USW00014922,8,4,18,44.88523,-93.23133,254.5,10,256,217
USW00014922,8,5,18,44.88523,-93.23133,254.5,0,294,222
USW00014922,8,6,18,44.88523,-93.23133,254.5,0,289,194
USW00014922,8,7,18,44.88523,-93.23133,254.5,0,267,200
USW00014922,8,8,18,44.88523,-93.23133,254.5,0,322,178
USW00014922,8,9,18,44.88523,-93.23133,254.5,0,322,217
USW00014922,8,10,18,44.88523,-93.23133,254.5,0,322,194
USW00014922,8,11,18,44.88523,-93.23133,254.5,0,311,206
USW00014922,8,12,18,44.88523,-93.23133,254.5,0,317,206
USW00014922,8,13,18,44.88523,-93.23133,254.5,0,333,217
USW00014922,8,14,18,44.88523,-93.23133,254.5,0,328,228
USW00014922,8,15,18,44.88523,-93.23133,254.5,0,317,194
USW00014922,8,16,18,44.88523,-93.23133,254.5,0,317,206
USW00014922,8,17,18,44.88523,-93.23133,254.5,0,300,200
USW00014922,8,18,18,44.88523,-93.23133,254.5,0,300,189
USW00014922,8,19,18,44.88523,-93.23133,254.5,0,300,189
USW00014922,8,20,18,44.88523,-93.23133,254.5,23,261,189
USW00014922,8,21,18,44.88523,-93.23133,254.5,0,250,167
USW00014922,8,22,18,44.88523,-93.23133,254.5,0,289,139
USW00014922,8,23,18,44.88523,-93.23133,254.5,0,272,156
USW00014922,8,24,18,44.88523,-93.23133,254.5,267,222,183
USW00014922,8,25,18,44.88523,-93.23133,254.5,0,256,183
USW00014922,8,26,18,44.88523,-93.23133,254.5,0,294,194
USW00014922,8,27,18,44.88523,-93.23133,254.5,38,289,189
USW00014922,8,28,18,44.88523,-93.23133,254.5,46,189,133
USW00014922,8,29,18,44.88523,-93.23133,254.5,0,222,111
USW00014922,8,30,18,44.88523,-93.23133,254.5,0,250,128
USW00014922,8,31,18,44.88523,-93.23133,254.5,18,294,200
USW00014922,9,1,18,44.88523,-93.23133,254.5,0,311,222
USW00014922,9,2,18,44.88523,-93.23133,254.5,64,278,200
USW00014922,9,3,18,44.88523,-93.23133,254.5,5,244,200
USW00014922,9,4,18,44.88523,-93.23133,254.5,300,244,194
USW00014922,9,5,18,44.88523,-93.23133,254.5,5,228,139
USW00014922,9,6,18,44.88523,-93.23133,254.5,0,233,111
USW00014922,9,7,18,44.88523,-93.23133,254.5,0,250,128
USW00014922,9,8,18,44.88523,-93.23133,254.5,0,233,139
USW00014922,9,9,18,44.88523,-93.23133,254.5,0,228,122
USW00014922,9,10,18,44.88523,-93.23133,254.5,0,261,122
USW00014922,9,11,18,44.88523,-93.23133,254.5,0,283,167
USW00014922,9,12,18,44.88523,-93.23133,254.5,0,289,206
USW00014922,9,13,18,44.88523,-93.23133,254.5,0,294,172
USW00014922,9,14,18,44.88523,-93.23133,254.5,0,311,206
USW00014922,9,15,18,44.88523,-93.23133,254.5,0,333,211
USW00014922,9,16,18,44.88523,-93.23133,254.5,0,322,222
USW00014922,9,17,18,44.88523,-93.23133,254.5,229,272,156
USW00014922,9,18,18,44.88523,-93.23133,254.5,168,189,156
USW00014922,9,19,18,44.88523,-93.23133,254.5,46,178,150
USW00014922,9,20,18,44.88523,-93.23133,254.5,833,200,150
USW00014922,9,21,18,44.88523,-93.23133,254.5,3,178,89
USW00014922,9,22,18,44.88523,-93.23133,254.5,0,194,72
USW00014922,9,23,18,44.88523,-93.23133,254.5,0,244,106
USW00014922,9,24,18,44.88523,-93.23133,254.5,69,244,139
USW00014922,9,25,18,44.88523,-93.23133,254.5,25,150,89
USW00014922,9,26,18,44.88523,-93.23133,254.5,0,167,67
USW00014922,9,27,18,44.88523,-93.23133,254.5,0,167,89
USW00014922,9,28,18,44.88523,-93.23133,254.5,0,133,39
USW00014922,9,29,18,44.88523,-93.23133,254.5,0,94,22
USW00014922,9,30,18,44.88523,-93.23133,254.5,0,128,78
USW00014922,10,1,18,44.88523,-93.23133,254.5,86,100,67
USW00014922,10,2,18,44.88523,-93.23133,254.5,0,122,94
USW00014922,10,3,18,44.88523,-93.23133,254.5,155,261,44
USW00014922,10,4,18,44.88523,-93.23133,254.5,56,94,17
USW00014922,10,5,18,44.88523,-93.23133,254.5,28,106,56
USW00014922,10,6,18,44.88523,-93.23133,254.5,0,94,56
USW00014922,10,7,18,44.88523,-93.23133,254.5,13,111,72
USW00014922,10,8,18,44.88523,-93.23133,254.5,86,122,83
USW00014922,10,9,18,44.88523,-93.23133,254.5,264,100,72
USW00014922,10,10,18,44.88523,-93.23133,254.5,36,106,28
USW00014922,10,11,18,44.88523,-93.23133,254.5,3,39,0
USW00014922,10,12,18,44.88523,-93.23133,254.5,0,78,-5
USW00014922,10,13,18,44.88523,-93.23133,254.5,0,122,17
USW00014922,10,14,18,44.88523,-93.23133,254.5,23,56,0
USW00014922,10,15,18,44.88523,-93.23133,254.5,0,72,-10
USW00014922,10,16,18,44.88523,-93.23133,254.5,0,133,39
USW00014922,10,17,18,44.88523,-93.23133,254.5,0,100,11
USW00014922,10,18,18,44.88523,-93.23133,254.5,0,222,6
USW00014922,10,19,18,44.88523,-93.23133,254.5,5,183,94
USW00014922,10,20,18,44.88523,-93.23133,254.5,0,94,-5
USW00014922,10,21,18,44.88523,-93.23133,254.5,0,150,-21
USW00014922,10,22,18,44.88523,-93.23133,254.5,0,161,6
USW00014922,10,23,18,44.88523,-93.23133,254.5,0,94,0
USW00014922,10,24,18,44.88523,-93.23133,254.5,0,122,-5
USW00014922,10,25,18,44.88523,-93.23133,254.5,0,128,61
USW00014922,10,26,18,44.88523,-93.23133,254.5,74,100,72
USW00014922,10,27,18,44.88523,-93.23133,254.5,33,117,67
USW00014922,10,28,18,44.88523,-93.23133,254.5,0,139,67
USW00014922,10,29,18,44.88523,-93.23133,254.5,3,94,28
USW00014922,10,30,18,44.88523,-93.23133,254.5,0,122,44
USW00014922,10,31,18,44.88523,-93.23133,254.5,0,122,28
USW00014922,11,1,18,44.88523,-93.23133,254.5,0,106,11
USW00014922,11,2,18,44.88523,-93.23133,254.5,0,89,6
USW00014922,11,3,18,44.88523,-93.23133,254.5,5,83,17
USW00014922,11,4,18,44.88523,-93.23133,254.5,43,39,22
USW00014922,11,5,18,44.88523,-93.23133,254.5,76,72,28
USW00014922,11,6,18,44.88523,-93.23133,254.5,76,61,-16
USW00014922,11,7,18,44.88523,-93.23133,254.5,5,6,-38
USW00014922,11,8,18,44.88523,-93.23133,254.5,15,-21,-55
USW00014922,11,9,18,44.88523,-93.23133,254.5,3,-43,-93
USW00014922,11,10,18,44.88523,-93.23133,254.5,0,-49,-116
USW00014922,11,11,18,44.88523,-93.23133,254.5,0,-10,-60
USW00014922,11,12,18,44.88523,-93.23133,254.5,0,-49,-110
USW00014922,11,13,18,44.88523,-93.23133,254.5,0,-49,-138
USW00014922,11,14,18,44.88523,-93.23133,254.5,0,61,-88
USW00014922,11,15,18,44.88523,-93.23133,254.5,3,67,-16
USW00014922,11,16,18,44.88523,-93.23133,254.5,3,17,-32
USW00014922,11,17,18,44.88523,-93.23133,254.5,0,-16,-99
USW00014922,11,18,18,44.88523,-93.23133,254.5,0,-27,-143
USW00014922,11,19,18,44.88523,-93.23133,254.5,0,-10,-66
USW00014922,11,20,18,44.88523,-93.23133,254.5,0,6,-110
USW00014922,11,21,18,44.88523,-93.23133,254.5,0,0,-43
USW00014922,11,22,18,44.88523,-93.23133,254.5,0,28,-27
USW00014922,11,23,18,44.88523,-93.23133,254.5,69,78,17
USW00014922,11,24,18,44.88523,-93.23133,254.5,15,44,-10
USW00014922,11,25,18,44.88523,-93.23133,254.5,0,-10,-82
USW00014922,11,26,18,44.88523,-93.23133,254.5,0,-43,-93
