STATION,Month,Day,Year,LATITUDE,LONGITUDE,ELEVATION,PRCP,TMAX,TMIN
USW00013873,8,10,17,33.94773,-83.32736,239,0,289,217
USW00013873,8,11,17,33.94773,-83.32736,239,434,300,222
USW00013873,8,12,17,33.94773,-83.32736,239,0,322,222
USW00013873,8,13,17,33.94773,-83.32736,239,0,328,222
USW00013873,8,14,17,33.94773,-83.32736,239,58,322,233
USW00013873,8,15,17,33.94773,-83.32736,239,0,328,222
USW00013873,8,16,17,33.94773,-83.32736,239,0,344,233
USW00013873,8,17,17,33.94773,-83.32736,239,0,339,228
USW00013873,8,18,17,33.94773,-83.32736,239,0,328,228
USW00013873,8,19,17,33.94773,-83.32736,239,0,322,194
USW00013873,8,20,17,33.94773,-83.32736,239,0,344,200
USW00013873,8,21,17,33.94773,-83.32736,239,0,333,217
USW00013873,8,22,17,33.94773,-83.32736,239,0,339,217
USW00013873,8,23,17,33.94773,-83.32736,239,0,328,222
USW00013873,8,24,17,33.94773,-83.32736,239,0,328,194
USW00013873,8,25,17,33.94773,-83.32736,239,0,306,211
USW00013873,8,26,17,33.94773,-83.32736,239,0,317,200
USW00013873,8,27,17,33.94773,-83.32736,239,0,311,200
USW00013873,8,28,17,33.94773,-83.32736,239,0,272,183
USW00013873,8,29,17,33.94773,-83.32736,239,0,272,194
USW00013873,8,30,17,33.94773,-83.32736,239,43,244,194
USW00013873,8,31,17,33.94773,-83.32736,239,259,272,200
USW00013873,9,1,17,33.94773,-83.32736,239,0,300,189
USW00013873,9,2,17,33.94773,-83.32736,239,0,289,156
USW00013873,9,3,17,33.94773,-83.32736,239,0,294,139
USW00013873,9,4,17,33.94773,-83.32736,239,0,311,128
USW00013873,9,5,17,33.94773,-83.32736,239,218,311,178
USW00013873,9,6,17,33.94773,-83.32736,239,15,233,139
USW00013873,9,7,17,33.94773,-83.32736,239,0,256,106
USW00013873,9,8,17,33.94773,-83.32736,239,0,272,111
USW00013873,9,9,17,33.94773,-83.32736,239,0,272,139
USW00013873,9,10,17,33.94773,-83.32736,239,0,206,139
USW00013873,9,11,17,33.94773,-83.32736,239,815,183,139
USW00013873,9,12,17,33.94773,-83.32736,239,15,194,139
USW00013873,9,13,17,33.94773,-83.32736,239,0,267,139
USW00013873,9,14,17,33.94773,-83.32736,239,0,272,178
USW00013873,9,15,17,33.94773,-83.32736,239,0,300,161
USW00013873,9,16,17,33.94773,-83.32736,239,0,306,161
USW00013873,9,17,17,33.94773,-83.32736,239,0,317,167
USW00013873,9,18,17,33.94773,-83.32736,239,0,311,172
USW00013873,9,19,17,33.94773,-83.32736,239,0,317,178
USW00013873,9,20,17,33.94773,-83.32736,239,0,328,183
USW00013873,9,21,17,33.94773,-83.32736,239,0,328,178
USW00013873,9,22,17,33.94773,-83.32736,239,0,322,189
USW00013873,9,23,17,33.94773,-83.32736,239,0,317,183
USW00013873,9,24,17,33.94773,-83.32736,239,0,300,172
USW00013873,9,25,17,33.94773,-83.32736,239,0,311,183
USW00013873,9,26,17,33.94773,-83.32736,239,0,317,167
USW00013873,9,27,17,33.94773,-83.32736,239,0,333,183
USW00013873,9,28,17,33.94773,-83.32736,239,0,333,178
USW00013873,9,29,17,33.94773,-83.32736,239,0,311,194
USW00013873,9,30,17,33.94773,-83.32736,239,0,278,150
USW00013873,10,1,17,33.94773,-83.32736,239,0,239,117
USW00013873,10,2,17,33.94773,-83.32736,239,0,267,106
USW00013873,10,3,17,33.94773,-83.32736,239,0,272,144
USW00013873,10,4,17,33.94773,-83.32736,239,0,278,139
USW00013873,10,5,17,33.94773,-83.32736,239,0,300,117
USW00013873,10,6,17,33.94773,-83.32736,239,0,300,133
USW00013873,10,7,17,33.94773,-83.32736,239,5,283,200
USW00013873,10,8,17,33.94773,-83.32736,239,371,256,217
USW00013873,10,9,17,33.94773,-83.32736,239,351,244,228
USW00013873,10,10,17,33.94773,-83.32736,239,0,306,217
USW00013873,10,11,17,33.94773,-83.32736,239,0,322,211
USW00013873,10,12,17,33.94773,-83.32736,239,0,328,167
USW00013873,10,13,17,33.94773,-83.32736,239,3,267,178
USW00013873,10,14,17,33.94773,-83.32736,239,0,244,161
USW00013873,10,15,17,33.94773,-83.32736,239,8,278,156
USW00013873,10,16,17,33.94773,-83.32736,239,0,250,111
USW00013873,10,17,17,33.94773,-83.32736,239,0,206,78
USW00013873,10,18,17,33.94773,-83.32736,239,0,217,56
USW00013873,10,19,17,33.94773,-83.32736,239,0,244,44
USW00013873,10,20,17,33.94773,-83.32736,239,0,272,56
USW00013873,10,21,17,33.94773,-83.32736,239,0,261,78
USW00013873,10,22,17,33.94773,-83.32736,239,0,278,117
USW00013873,10,23,17,33.94773,-83.32736,239,427,228,133
USW00013873,10,24,17,33.94773,-83.32736,239,0,206,72
USW00013873,10,25,17,33.94773,-83.32736,239,0,167,44
USW00013873,10,26,17,33.94773,-83.32736,239,0,217,22
USW00013873,10,27,17,33.94773,-83.32736,239,0,233,56
USW00013873,10,28,17,33.94773,-83.32736,239,282,189,78
USW00013873,10,29,17,33.94773,-83.32736,239,5,89,17
USW00013873,10,30,17,33.94773,-83.32736,239,0,178,0
USW00013873,10,31,17,33.94773,-83.32736,239,0,233,39
USW00013873,11,1,17,33.94773,-83.32736,239,0,239,50
USW00013873,11,2,17,33.94773,-83.32736,239,0,250,122
USW00013873,11,3,17,33.94773,-83.32736,239,0,278,111
USW00013873,11,4,17,33.94773,-83.32736,239,0,261,139
USW00013873,11,5,17,33.94773,-83.32736,239,0,261,161
USW00013873,11,6,17,33.94773,-83.32736,239,0,278,133
USW00013873,11,7,17,33.94773,-83.32736,239,3,289,161
USW00013873,11,8,17,33.94773,-83.32736,239,10,183,94
USW00013873,11,9,17,33.94773,-83.32736,239,132,111,72
USW00013873,11,10,17,33.94773,-83.32736,239,0,189,44
USW00013873,11,11,17,33.94773,-83.32736,239,0,111,33
USW00013873,11,12,17,33.94773,-83.32736,239,109,83,50
USW00013873,11,13,17,33.94773,-83.32736,239,0,183,72
USW00013873,11,14,17,33.94773,-83.32736,239,0,150,50
USW00013873,11,15,17,33.94773,-83.32736,239,0,150,44
USW00013873,11,16,17,33.94773,-83.32736,239,0,217,50
USW00013873,11,17,17,33.94773,-83.32736,239,0,194,11
USW00013873,11,18,17,33.94773,-83.32736,239,46,211,28
USW00013873,11,19,17,33.94773,-83.32736,239,5,156,28
USW00013873,11,20,17,33.94773,-83.32736,239,0,167,-27
USW00013873,11,21,17,33.94773,-83.32736,239,0,172,39
USW00013873,11,22,17,33.94773,-83.32736,239,0,194,72
USW00013873,11,23,17,33.94773,-83.32736,239,0,144,28
USW00013873,11,24,17,33.94773,-83.32736,239,0,172,-5
USW00013873,11,25,17,33.94773,-83.32736,239,0,194,17
USW00013873,11,26,17,33.94773,-83.32736,239,0,194,22
USW00013873,11,27,17,33.94773,-83.32736,239,0,178,-16
USW00013873,11,28,17,33.94773,-83.32736,239,0,189,-10
USW00013873,11,29,17,33.94773,-83.32736,239,0,211,94
USW00013873,11,30,17,33.94773,-83.32736,239,5,222,89
USW00013873,12,1,17,33.94773,-83.32736,239,0,194,94
USW00013873,12,2,17,33.94773,-83.32736,239,0,189,89
USW00013873,12,3,17,33.94773,-83.32736,239,0,194,67
USW00013873,12,4,17,33.94773,-83.32736,239,0,194,39
USW00013873,12,5,17,33.94773,-83.32736,239,46,194,111
USW00013873,12,6,17,33.94773,-83.32736,239,20,139,50
USW00013873,12,7,17,33.94773,-83.32736,239,0,100,56
USW00013873,12,8,17,33.94773,-83.32736,239,155,61,17
USW00013873,12,9,17,33.94773,-83.32736,239,20,67,-10
USW00013873,12,10,17,33.94773,-83.32736,239,0,89,-38
USW00013873,12,11,17,33.94773,-83.32736,239,0,172,-61
USW00013873,12,12,17,33.94773,-83.32736,239,0,128,17
USW00013873,12,13,17,33.94773,-83.32736,239,0,100,-27
USW00013873,12,14,17,33.94773,-83.32736,239,0,167,0
USW00013873,12,15,17,33.94773,-83.32736,239,0,117,-5
USW00013873,12,16,17,33.94773,-83.32736,239,0,122,-38
USW00013873,12,17,17,33.94773,-83.32736,239,15,117,-21
USW00013873,12,18,17,33.94773,-83.32736,239,0,194,78
USW00013873,12,19,17,33.94773,-83.32736,239,0,222,78
USW00013873,12,20,17,33.94773,-83.32736,239,312,178,133
USW00013873,12,21,17,33.94773,-83.32736,239,0,133,111
USW00013873,12,22,17,33.94773,-83.32736,239,3,128,72
USW00013873,12,23,17,33.94773,-83.32736,239,104,200,100
USW00013873,12,24,17,33.94773,-83.32736,239,0,100,44
USW00013873,12,25,17,33.94773,-83.32736,239,0,78,-5
USW00013873,12,26,17,33.94773,-83.32736,239,0,106,-32
USW00013873,12,27,17,33.94773,-83.32736,239,23,89,-10
USW00013873,12,28,17,33.94773,-83.32736,239,0,72,0
USW00013873,12,29,17,33.94773,-83.32736,239,0,122,-16
USW00013873,12,30,17,33.94773,-83.32736,239,0,128,-10
USW00013873,12,31,17,33.94773,-83.32736,239,0,50,-38
USW00013873,1,1,18,33.94773,-83.32736,239,0,22,-82
USW00013873,1,2,18,33.94773,-83.32736,239,0,28,-116
USW00013873,1,3,18,33.94773,-83.32736,239,0,50,-55
USW00013873,1,4,18,33.94773,-83.32736,239,0,44,-60
USW00013873,1,5,18,33.94773,-83.32736,239,0,50,-88
USW00013873,1,6,18,33.94773,-83.32736,239,0,61,-77
USW00013873,1,7,18,33.94773,-83.32736,239,0,33,-93
USW00013873,1,8,18,33.94773,-83.32736,239,13,56,-43
USW00013873,1,9,18,33.94773,-83.32736,239,0,200,28
USW00013873,1,10,18,33.94773,-83.32736,239,3,200,117
USW00013873,1,11,18,33.94773,-83.32736,239,282,156,94
USW00013873,1,12,18,33.94773,-83.32736,239,168,172,-5
USW00013873,1,13,18,33.94773,-83.32736,239,0,72,-27
USW00013873,1,14,18,33.94773,-83.32736,239,0,56,-66
USW00013873,1,15,18,33.94773,-83.32736,239,0,83,-55
USW00013873,1,16,18,33.94773,-83.32736,239,0,117,-49
USW00013873,1,17,18,33.94773,-83.32736,239,20,22,-66
USW00013873,1,18,18,33.94773,-83.32736,239,0,89,-88
USW00013873,1,19,18,33.94773,-83.32736,239,0,156,-38
USW00013873,1,20,18,33.94773,-83.32736,239,0,194,-10
USW00013873,1,21,18,33.94773,-83.32736,239,0,228,28
USW00013873,1,22,18,33.94773,-83.32736,239,160,172,50
USW00013873,1,23,18,33.94773,-83.32736,239,10,167,56
USW00013873,1,24,18,33.94773,-83.32736,239,0,150,0
USW00013873,1,25,18,33.94773,-83.32736,239,0,156,-21
USW00013873,1,26,18,33.94773,-83.32736,239,0,156,-21
USW00013873,1,27,18,33.94773,-83.32736,239,10,167,78
USW00013873,1,28,18,33.94773,-83.32736,239,511,122,106
USW00013873,1,29,18,33.94773,-83.32736,239,0,178,56
USW00013873,1,30,18,33.94773,-83.32736,239,0,100,-10
USW00013873,1,31,18,33.94773,-83.32736,239,0,139,-43
USW00013873,2,1,18,33.94773,-83.32736,239,0,183,-5
USW00013873,2,2,18,33.94773,-83.32736,239,13,139,-10
USW00013873,2,3,18,33.94773,-83.32736,239,0,94,-10
USW00013873,2,4,18,33.94773,-83.32736,239,378,83,6
USW00013873,2,5,18,33.94773,-83.32736,239,0,139,11
USW00013873,2,6,18,33.94773,-83.32736,239,0,200,-5
USW00013873,2,7,18,33.94773,-83.32736,239,330,161,83
USW00013873,2,8,18,33.94773,-83.32736,239,0,172,22
USW00013873,2,9,18,33.94773,-83.32736,239,3,178,0
USW00013873,2,10,18,33.94773,-83.32736,239,429,178,100
USW00013873,2,11,18,33.94773,-83.32736,239,48,200,161
USW00013873,2,12,18,33.94773,-83.32736,239,3,222,144
USW00013873,2,13,18,33.94773,-83.32736,239,3,156,78
USW00013873,2,14,18,33.94773,-83.32736,239,0,183,83
USW00013873,2,15,18,33.94773,-83.32736,239,0,233,139
USW00013873,2,16,18,33.94773,-83.32736,239,0,272,161
USW00013873,2,17,18,33.94773,-83.32736,239,3,178,106
USW00013873,2,18,18,33.94773,-83.32736,239,28,222,100
USW00013873,2,19,18,33.94773,-83.32736,239,0,167,133
USW00013873,2,20,18,33.94773,-83.32736,239,0,239,139
USW00013873,2,21,18,33.94773,-83.32736,239,0,267,183
USW00013873,2,22,18,33.94773,-83.32736,239,0,283,167
USW00013873,2,23,18,33.94773,-83.32736,239,0,261,128
USW00013873,2,24,18,33.94773,-83.32736,239,0,283,156
USW00013873,2,25,18,33.94773,-83.32736,239,74,211,161
USW00013873,2,26,18,33.94773,-83.32736,239,119,217,106
USW00013873,2,27,18,33.94773,-83.32736,239,0,189,50
USW00013873,2,28,18,33.94773,-83.32736,239,38,117,94
USW00013873,3,1,18,33.94773,-83.32736,239,66,233,106
USW00013873,3,2,18,33.94773,-83.32736,239,0,189,61
USW00013873,3,3,18,33.94773,-83.32736,239,0,211,11
USW00013873,3,4,18,33.94773,-83.32736,239,0,194,-10
USW00013873,3,5,18,33.94773,-83.32736,239,0,183,17
USW00013873,3,6,18,33.94773,-83.32736,239,180,133,72
USW00013873,3,7,18,33.94773,-83.32736,239,0,128,11
USW00013873,3,8,18,33.94773,-83.32736,239,0,106,-16
USW00013873,3,9,18,33.94773,-83.32736,239,0,167,-32
USW00013873,3,10,18,33.94773,-83.32736,239,10,206,28
USW00013873,3,11,18,33.94773,-83.32736,239,102,139,78
USW00013873,3,12,18,33.94773,-83.32736,239,36,128,39
USW00013873,3,13,18,33.94773,-83.32736,239,0,139,0
USW00013873,3,14,18,33.94773,-83.32736,239,0,128,6
USW00013873,3,15,18,33.94773,-83.32736,239,0,211,0
USW00013873,3,16,18,33.94773,-83.32736,239,0,250,33
USW00013873,3,17,18,33.94773,-83.32736,239,53,256,89
USW00013873,3,18,18,33.94773,-83.32736,239,0,267,117
USW00013873,3,19,18,33.94773,-83.32736,239,147,172,128
USW00013873,3,20,18,33.94773,-83.32736,239,51,233,100
USW00013873,3,21,18,33.94773,-83.32736,239,0,100,28
USW00013873,3,22,18,33.94773,-83.32736,239,0,161,6
USW00013873,3,23,18,33.94773,-83.32736,239,0,189,-5
USW00013873,3,24,18,33.94773,-83.32736,239,0,222,83
USW00013873,3,25,18,33.94773,-83.32736,239,25,111,44
USW00013873,3,26,18,33.94773,-83.32736,239,0,106,61
USW00013873,3,27,18,33.94773,-83.32736,239,0,122,72
USW00013873,3,28,18,33.94773,-83.32736,239,0,267,61
USW00013873,3,29,18,33.94773,-83.32736,239,137,261,111
USW00013873,3,30,18,33.94773,-83.32736,239,0,206,100
USW00013873,3,31,18,33.94773,-83.32736,239,0,211,33
USW00013873,4,1,18,33.94773,-83.32736,239,0,261,44
USW00013873,4,2,18,33.94773,-83.32736,239,0,283,106
USW00013873,4,3,18,33.94773,-83.32736,239,0,283,106
USW00013873,4,4,18,33.94773,-83.32736,239,3,206,78
USW00013873,4,5,18,33.94773,-83.32736,239,0,200,0
USW00013873,4,6,18,33.94773,-83.32736,239,0,239,61
USW00013873,4,7,18,33.94773,-83.32736,239,48,194,78
USW00013873,4,8,18,33.94773,-83.32736,239,18,128,50
USW00013873,4,9,18,33.94773,-83.32736,239,23,117,72
USW00013873,4,10,18,33.94773,-83.32736,239,0,211,89
USW00013873,4,11,18,33.94773,-83.32736,239,0,222,44
USW00013873,4,12,18,33.94773,-83.32736,239,0,256,61
USW00013873,4,13,18,33.94773,-83.32736,239,0,267,94
USW00013873,4,14,18,33.94773,-83.32736,239,0,283,139
USW00013873,4,15,18,33.94773,-83.32736,239,577,200,78
USW00013873,4,16,18,33.94773,-83.32736,239,0,111,28
USW00013873,4,17,18,33.94773,-83.32736,239,0,239,11
USW00013873,4,18,18,33.94773,-83.32736,239,0,289,94
USW00013873,4,19,18,33.94773,-83.32736,239,0,211,83
USW00013873,4,20,18,33.94773,-83.32736,239,0,206,44
USW00013873,4,21,18,33.94773,-83.32736,239,0,228,28
USW00013873,4,22,18,33.94773,-83.32736,239,99,183,111
USW00013873,4,23,18,33.94773,-83.32736,239,582,178,133
USW00013873,4,24,18,33.94773,-83.32736,239,0,228,139
USW00013873,4,25,18,33.94773,-83.32736,239,0,239,117
USW00013873,4,26,18,33.94773,-83.32736,239,46,206,89
USW00013873,4,27,18,33.94773,-83.32736,239,0,244,106
USW00013873,4,28,18,33.94773,-83.32736,239,0,261,83
USW00013873,4,29,18,33.94773,-83.32736,239,0,222,78
USW00013873,4,30,18,33.94773,-83.32736,239,0,250,50
USW00013873,5,1,18,33.94773,-83.32736,239,0,278,67
USW00013873,5,2,18,33.94773,-83.32736,239,0,289,106
USW00013873,5,3,18,33.94773,-83.32736,239,0,289,117
USW00013873,5,4,18,33.94773,-83.32736,239,0,294,122
USW00013873,5,5,18,33.94773,-83.32736,239,0,278,156
USW00013873,5,6,18,33.94773,-83.32736,239,0,272,150
USW00013873,5,7,18,33.94773,-83.32736,239,0,289,117
USW00013873,5,8,18,33.94773,-83.32736,239,0,267,139
USW00013873,5,9,18,33.94773,-83.32736,239,0,289,117
USW00013873,5,10,18,33.94773,-83.32736,239,0,322,139
USW00013873,5,11,18,33.94773,-83.32736,239,0,339,144
USW00013873,5,12,18,33.94773,-83.32736,239,0,339,167
USW00013873,5,13,18,33.94773,-83.32736,239,0,344,161
USW00013873,5,14,18,33.94773,-83.32736,239,0,333,178
USW00013873,5,15,18,33.94773,-83.32736,239,208,261,194
USW00013873,5,16,18,33.94773,-83.32736,239,241,250,194
USW00013873,5,17,18,33.94773,-83.32736,239,8,283,194
USW00013873,5,18,18,33.94773,-83.32736,239,130,289,172
USW00013873,5,19,18,33.94773,-83.32736,239,165,278,183
USW00013873,5,20,18,33.94773,-83.32736,239,191,300,189
USW00013873,5,21,18,33.94773,-83.32736,239,8,300,183
USW00013873,5,22,18,33.94773,-83.32736,239,274,289,194
USW00013873,5,23,18,33.94773,-83.32736,239,170,283,194
USW00013873,5,24,18,33.94773,-83.32736,239,236,311,189
USW00013873,5,25,18,33.94773,-83.32736,239,20,272,206
USW00013873,5,26,18,33.94773,-83.32736,239,5,294,206
USW00013873,5,27,18,33.94773,-83.32736,239,20,283,206
USW00013873,5,28,18,33.94773,-83.32736,239,518,283,206
USW00013873,5,29,18,33.94773,-83.32736,239,43,267,211
USW00013873,5,30,18,33.94773,-83.32736,239,94,300,217
USW00013873,5,31,18,33.94773,-83.32736,239,33,311,200
USW00013873,6,1,18,33.94773,-83.32736,239,109,322,189
USW00013873,6,2,18,33.94773,-83.32736,239,5,317,189
USW00013873,6,3,18,33.94773,-83.32736,239,0,333,194
USW00013873,6,4,18,33.94773,-83.32736,239,0,300,178
USW00013873,6,5,18,33.94773,-83.32736,239,0,289,167
USW00013873,6,6,18,33.94773,-83.32736,239,0,333,161
USW00013873,6,7,18,33.94773,-83.32736,239,0,328,189
USW00013873,6,8,18,33.94773,-83.32736,239,0,333,194
USW00013873,6,9,18,33.94773,-83.32736,239,5,333,194
USW00013873,6,10,18,33.94773,-83.32736,239,0,339,194
USW00013873,6,11,18,33.94773,-83.32736,239,79,322,200
USW00013873,6,12,18,33.94773,-83.32736,239,117,272,200
USW00013873,6,13,18,33.94773,-83.32736,239,0,306,200
USW00013873,6,14,18,33.94773,-83.32736,239,0,317,206
USW00013873,6,15,18,33.94773,-83.32736,239,0,344,206
USW00013873,6,16,18,33.94773,-83.32736,239,5,339,211
USW00013873,6,17,18,33.94773,-83.32736,239,0,322,211
USW00013873,6,18,18,33.94773,-83.32736,239,0,344,211
USW00013873,6,19,18,33.94773,-83.32736,239,0,356,222
USW00013873,6,20,18,33.94773,-83.32736,239,0,356,228
USW00013873,6,21,18,33.94773,-83.32736,239,15,333,217
USW00013873,6,22,18,33.94773,-83.32736,239,269,344,211
USW00013873,6,23,18,33.94773,-83.32736,239,10,311,211
USW00013873,6,24,18,33.94773,-83.32736,239,51,339,211
USW00013873,6,25,18,33.94773,-83.32736,239,0,344,211
USW00013873,6,26,18,33.94773,-83.32736,239,719,339,194
USW00013873,6,27,18,33.94773,-83.32736,239,343,328,206
USW00013873,6,28,18,33.94773,-83.32736,239,112,267,200
USW00013873,6,29,18,33.94773,-83.32736,239,10,322,189
USW00013873,6,30,18,33.94773,-83.32736,239,0,333,211
USW00013873,7,1,18,33.94773,-83.32736,239,81,311,217
USW00013873,7,2,18,33.94773,-83.32736,239,0,317,228
USW00013873,7,3,18,33.94773,-83.32736,239,5,339,211
USW00013873,7,4,18,33.94773,-83.32736,239,0,328,211
USW00013873,7,5,18,33.94773,-83.32736,239,0,328,222
USW00013873,7,6,18,33.94773,-83.32736,239,0,333,217
USW00013873,7,7,18,33.94773,-83.32736,239,109,306,211
USW00013873,7,8,18,33.94773,-83.32736,239,0,294,189
USW00013873,7,9,18,33.94773,-83.32736,239,0,322,183
USW00013873,7,10,18,33.94773,-83.32736,239,0,344,200
USW00013873,7,11,18,33.94773,-83.32736,239,0,344,217
USW00013873,7,12,18,33.94773,-83.32736,239,0,350,228
USW00013873,7,13,18,33.94773,-83.32736,239,0,322,228
USW00013873,7,14,18,33.94773,-83.32736,239,3,294,233
USW00013873,7,15,18,33.94773,-83.32736,239,20,306,228
USW00013873,7,16,18,33.94773,-83.32736,239,18,322,228
USW00013873,7,17,18,33.94773,-83.32736,239,3,339,222
USW00013873,7,18,18,33.94773,-83.32736,239,0,333,222
USW00013873,7,19,18,33.94773,-83.32736,239,20,333,222
USW00013873,7,20,18,33.94773,-83.32736,239,20,311,211
USW00013873,7,21,18,33.94773,-83.32736,239,191,306,194
USW00013873,7,22,18,33.94773,-83.32736,239,122,311,189
USW00013873,7,23,18,33.94773,-83.32736,239,0,294,189
USW00013873,7,24,18,33.94773,-83.32736,239,13,300,211
USW00013873,7,25,18,33.94773,-83.32736,239,13,322,194
USW00013873,7,26,18,33.94773,-83.32736,239,0,328,200
USW00013873,7,27,18,33.94773,-83.32736,239,0,328,183
USW00013873,7,28,18,33.94773,-83.32736,239,0,333,206
USW00013873,7,29,18,33.94773,-83.32736,239,406,333,194
USW00013873,7,30,18,33.94773,-83.32736,239,0,311,211
USW00013873,7,31,18,33.94773,-83.32736,239,241,283,211
USW00013873,8,1,18,33.94773,-83.32736,239,208,272,211
USW00013873,8,2,18,33.94773,-83.32736,239,290,239,211
USW00013873,8,3,18,33.94773,-83.32736,239,58,294,217
USW00013873,8,4,18,33.94773,-83.32736,239,0,322,211
USW00013873,8,5,18,33.94773,-83.32736,239,0,333,222
USW00013873,8,6,18,33.94773,-83.32736,239,0,344,222
USW00013873,8,7,18,33.94773,-83.32736,239,0,344,217
USW00013873,8,8,18,33.94773,-83.32736,239,18,333,217
USW00013873,8,9,18,33.94773,-83.32736,239,198,328,211
USW00013873,8,10,18,33.94773,-83.32736,239,0,317,206
USW00013873,8,11,18,33.94773,-83.32736,239,0,311,222
USW00013873,8,12,18,33.94773,-83.32736,239,0,328,211
USW00013873,8,13,18,33.94773,-83.32736,239,0,322,200
USW00013873,8,14,18,33.94773,-83.32736,239,0,322,183
USW00013873,8,15,18,33.94773,-83.32736,239,0,333,183
USW00013873,8,16,18,33.94773,-83.32736,239,0,339,200
USW00013873,8,17,18,33.94773,-83.32736,239,208,322,211
USW00013873,8,18,18,33.94773,-83.32736,239,109,311,217
USW00013873,8,19,18,33.94773,-83.32736,239,18,306,222
USW00013873,8,20,18,33.94773,-83.32736,239,0,289,217
USW00013873,8,21,18,33.94773,-83.32736,239,0,306,222
USW00013873,8,22,18,33.94773,-83.32736,239,0,306,206
USW00013873,8,23,18,33.94773,-83.32736,239,0,294,172
USW00013873,8,24,18,33.94773,-83.32736,239,0,283,156
USW00013873,8,25,18,33.94773,-83.32736,239,0,306,161
USW00013873,8,26,18,33.94773,-83.32736,239,0,328,178
USW00013873,8,27,18,33.94773,-83.32736,239,0,339,200
USW00013873,8,28,18,33.94773,-83.32736,239,0,339,200
USW00013873,8,29,18,33.94773,-83.32736,239,0,333,217
